Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-08-06,16.5,16.91,15.56,16.18,24197800.0,0.0,1.0,14.788043290183,15.155503759818,13.945572945166,14.501244874858,24197800.0
2009-08-07,16.15,16.76,16.03,16.43,2454300.0,0.0,1.0,14.474357523421,15.021067002634,14.366808117674,14.72530613683,2454300.0
2009-08-10,16.63,16.63,15.61,15.97,2421000.0,0.0,1.0,14.904555146408,14.904555146408,13.990385197561,14.313033414801,2421000.0
2009-08-11,15.98,16.0,15.5,15.67,2305400.0,0.0,1.0,14.32199586528,14.339920766238,13.891798242293,14.044159900434,2305400.0
2009-08-12,16.15,16.2,15.66,16.0,1451300.0,0.0,1.0,14.474357523421,14.519169775816,14.035197449955,14.339920766238,1451300.0
2009-08-13,16.0,16.72,16.0,16.55,1150600.0,0.0,1.0,14.339920766238,14.985217200718,14.339920766238,14.832855542577,1150600.0
2009-08-14,16.5,17.0,16.25,16.6,637800.0,0.0,1.0,14.788043290183,15.236165814128,14.56398202821,14.877667794972,637800.0
2009-08-17,16.27,16.37,16.2,16.22,254400.0,0.0,1.0,14.581906929168,14.671531433957,14.519169775816,14.537094676774,254400.0
2009-08-18,16.48,17.2,16.35,17.07,1446700.0,0.0,1.0,14.770118389225,15.415414823706,14.653606532999,15.29890296748,1446700.0
2009-08-19,16.84,17.94,16.8,17.89,2070800.0,0.0,1.0,15.092766606465,16.078636159144,15.05691680455,16.03382390675,2070800.0
2009-08-20,17.95,17.95,17.29,17.76,1882100.0,0.0,1.0,16.087598609623,16.087598609623,15.496076878016,15.917312050524,1882100.0
2009-08-21,17.79,17.97,17.58,17.82,863600.0,0.0,1.0,15.944199401961,16.105523510581,15.755987941904,15.971086753397,863600.0
2009-08-24,17.52,17.85,17.3,17.5,1021600.0,0.0,1.0,15.70221323903,15.997974104834,15.505039328495,15.684288338073,1021600.0
2009-08-25,17.65,17.9,17.55,17.85,530800.0,0.0,1.0,15.818725095256,16.042786357228,15.729100590467,15.997974104834,530800.0
2009-08-26,17.69,17.85,17.15,17.85,708600.0,0.0,1.0,15.854574897172,15.997974104834,15.370602571311,15.997974104834,708600.0
2009-08-27,17.85,18.21,17.55,18.16,1161100.0,0.0,1.0,15.997974104834,16.320622322074,15.729100590467,16.27581006968,1161100.0
2009-08-28,18.1,19.0,18.0,18.47,1295000.0,0.0,1.0,16.222035366806,17.028655909907,16.132410862017,16.553646034526,1295000.0
2009-08-31,18.35,18.4,17.81,18.2,1004800.0,0.0,1.0,16.446096628779,16.490908881173,15.962124302918,16.311659871595,1004800.0
2009-09-01,18.25,18.44,16.94,17.85,1383500.0,0.0,1.0,16.35647212399,16.526758683089,15.182391111254,15.997974104834,1383500.0
2009-09-02,17.76,18.25,17.48,17.68,1293400.0,0.0,1.0,15.917312050524,16.35647212399,15.666363437115,15.845612446693,1293400.0
2009-09-03,17.97,17.97,17.0,17.45,3657700.0,0.0,1.0,16.105523510581,16.105523510581,15.236165814128,15.639476085678,3657700.0
2009-09-04,17.75,17.9989,17.49,17.76,1158600.0,0.0,1.0,15.908349600045,16.131424992465,15.675325887594,15.917312050524,1158600.0
2009-09-08,17.76,17.93,17.45,17.7,574900.0,0.0,1.0,15.917312050524,16.069673708665,15.639476085678,15.86353734765,574900.0
2009-09-09,17.85,17.85,17.22,17.26,551200.0,0.0,1.0,15.997974104834,15.997974104834,15.433339724663,15.469189526579,551200.0
2009-09-10,17.01,17.46,16.95,17.05,415200.0,0.0,1.0,15.245128264606,15.648438536157,15.191353561733,15.280978066522,415200.0
2009-09-11,17.0,17.33,16.54,16.88,620300.0,0.0,1.0,15.236165814128,15.531926679931,14.823893092098,15.128616408381,620300.0
2009-09-14,16.64,16.8999,16.31,16.65,1614500.0,0.0,1.0,14.913517596887,15.146451684834,14.617756731084,14.922480047366,1614500.0
2009-09-15,17.25,17.35,16.63,17.18,1986900.0,0.0,1.0,15.4602270761,15.549851580889,14.904555146408,15.397489922748,1986900.0
2009-09-16,17.4,17.75,17.11,17.58,2021100.0,0.0,1.0,15.594663833284,15.908349600045,15.334752769395,15.755987941904,2021100.0
2009-09-17,17.66,17.9,16.53,16.64,1446400.0,0.0,1.0,15.827687545735,16.042786357228,14.814930641619,14.913517596887,1446400.0
2009-09-18,16.57,17.02,16.18,16.2,899900.0,0.0,1.0,14.850780443535,15.254090715085,14.501244874858,14.519169775816,899900.0
2009-09-21,16.28,16.63,15.87,16.61,553000.0,0.0,1.0,14.590869379647,14.904555146408,14.223408910012,14.886630245451,553000.0
2009-09-22,16.96,17.37,16.82,17.25,1114100.0,0.0,1.0,15.200316012212,15.567776481847,15.074841705507,15.4602270761,1114100.0
2009-09-23,17.62,17.79,17.3,17.4,530300.0,0.0,1.0,15.791837743819,15.944199401961,15.505039328495,15.594663833284,530300.0
2009-09-24,17.33,17.8488,16.75,17.49,778800.0,0.0,1.0,15.531926679931,15.996898610777,15.012104552155,15.675325887594,778800.0
2009-09-25,17.48,17.48,17.1,17.13,468500.0,0.0,1.0,15.666363437115,15.666363437115,15.325790318917,15.352677670353,468500.0
2009-09-28,17.32,17.85,17.03,17.65,233600.0,0.0,1.0,15.522964229452,15.997974104834,15.263053165564,15.818725095256,233600.0
2009-09-29,17.55,17.84,16.95,17.03,356700.0,0.0,1.0,15.729100590467,15.989011654355,15.191353561733,15.263053165564,356700.0
2009-09-30,17.0,17.33,16.96,17.07,512600.0,0.0,1.0,15.236165814128,15.531926679931,15.200316012212,15.29890296748,512600.0
2009-10-01,17.0,17.09,16.21,16.31,660500.0,0.0,1.0,15.236165814128,15.316827868438,14.528132226295,14.617756731084,660500.0
2009-10-02,16.2,16.36,15.9002,16.09,629600.0,0.0,1.0,14.519169775816,14.662568983478,14.250475510458,14.420582820548,629600.0
2009-10-05,16.1,16.53,16.0,16.49,188900.0,0.0,1.0,14.429545271027,14.814930641619,14.339920766238,14.779080839704,188900.0
2009-10-06,16.74,17.1993,16.44,16.47,469400.0,0.0,1.0,15.003142101676,15.414787452172,14.734268587309,14.761155938746,469400.0
2009-10-07,16.57,16.61,15.92,16.13,291700.0,0.0,1.0,14.850780443535,14.886630245451,14.268221162407,14.456432622463,291700.0
2009-10-08,16.11,16.18,15.94,16.01,557300.0,0.0,1.0,14.438507721506,14.501244874858,14.286146063364,14.348883216717,557300.0
2009-10-09,15.98,16.45,15.94,16.25,870500.0,0.0,1.0,14.32199586528,14.743231037788,14.286146063364,14.56398202821,870500.0
2009-10-12,16.22,16.45,16.04,16.34,1288800.0,0.0,1.0,14.537094676774,14.743231037788,14.375770568153,14.64464408252,1288800.0
2009-10-13,16.19,16.67,16.15,16.53,557300.0,0.0,1.0,14.510207325337,14.940404948324,14.474357523421,14.814930641619,557300.0
2009-10-14,16.84,17.0,16.54,16.86,695500.0,0.0,1.0,15.092766606465,15.236165814128,14.823893092098,15.110691507423,695500.0
