Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2017-04-03,69.32,71.83,67.76,67.95,34496446.0,0.0,1.0,68.874469369536,71.368337201583,67.324495736869,67.513274576745,34496446.0
2017-04-04,68.58,70.625,68.11,69.4,6991755.0,0.0,1.0,68.13922546686,70.171081927632,67.672246231377,68.953955196852,6991755.0
2017-04-05,69.97,72.64,69.61,71.79,5244219.0,0.0,1.0,69.52029171648,72.17313120316,69.162605493557,71.328594287925,5244219.0
2017-04-06,72.72,75.09,72.55,74.68,9425095.0,0.0,1.0,72.252617030476,74.60738466472,72.083709647429,74.200019799725,9425095.0
2017-04-07,74.4,76.24,74.39,75.87,3981631.0,0.0,1.0,73.921819404118,75.749993432392,73.911883675703,75.382371481054,3981631.0
2017-04-10,75.9,76.16,73.84,74.71,3184751.0,0.0,1.0,75.412178666298,75.670507605075,73.365418612904,74.229826984968,3184751.0
2017-04-11,74.11,75.18,73.54,74.28,2928972.0,0.0,1.0,73.633683280096,74.696806220451,73.067346760468,73.802590663143,2928972.0
2017-04-12,74.04,76.75,74.0,76.13,3587192.0,0.0,1.0,73.564133181195,76.256715581533,73.524390267537,75.640700419832,3587192.0
2017-04-13,75.69,77.34,75.52,76.51,2960952.0,0.0,1.0,75.203528369592,76.84292355799,75.034620986545,76.018258099584,2960952.0
2017-04-17,76.8,77.99,76.8,77.0,2065550.0,0.0,1.0,76.306394223605,77.488745904935,76.306394223605,76.505108791896,2065550.0
2017-04-18,76.7,76.84,74.77,75.39,3131160.0,0.0,1.0,76.20703693946,76.346137137264,74.289441355455,74.905456517156,3131160.0
2017-04-19,76.16,76.16,74.7,75.25,3219498.0,0.0,1.0,75.670507605075,75.670507605075,74.219891256554,74.766356319353,3219498.0
2017-04-20,75.52,75.78,74.88,75.49,2624505.0,0.0,1.0,75.034620986545,75.292949925323,74.398734368015,75.004813801302,2624505.0
2017-04-21,75.72,76.52,75.01,76.32,2727860.0,0.0,1.0,75.233335554836,76.028193827999,74.527898837404,75.829479259708,2727860.0
2017-04-24,76.97,77.03,75.43,75.69,2156462.0,0.0,1.0,76.475301606652,76.53491597714,74.945199430815,75.203528369592,2156462.0
2017-04-25,75.41,76.42,75.09,76.13,2042220.0,0.0,1.0,74.925327973986,75.928836543853,74.60738466472,75.640700419832,2042220.0
2017-04-26,76.33,76.75,75.65,76.14,1539411.0,0.0,1.0,75.839414988122,76.256715581533,75.163785455934,75.650636148246,1539411.0
2017-04-27,76.33,76.47,75.35,75.88,1185210.0,0.0,1.0,75.839414988122,75.978515185926,74.865713603498,75.392307209469,1185210.0
2017-04-28,75.88,75.88,74.96,75.34,2006403.0,0.0,1.0,75.392307209469,75.392307209469,74.478220195332,74.855777875084,2006403.0
2017-05-01,75.38,76.8,74.95,76.4,2961214.0,0.0,1.0,74.895520788742,76.306394223605,74.468284466917,75.908965087024,2961214.0
2017-05-02,76.43,77.93,76.25,76.98,2192842.0,0.0,1.0,75.938772272268,77.429131534448,75.759929160806,76.485237335067,2192842.0
2017-05-03,76.84,78.6,76.33,77.27,3073566.0,0.0,1.0,76.346137137264,78.094825338221,75.839414988122,76.773373459088,3073566.0
2017-05-04,77.88,78.31,77.52,77.56,2267047.0,0.0,1.0,77.379452892375,77.8066892142,77.021766669452,77.06150958311,2267047.0
2017-05-05,77.79,78.48,77.05,78.39,1001279.0,0.0,1.0,77.290031336644,77.975596597247,76.554787433969,77.886175041516,1001279.0
2017-05-08,78.14,78.43,77.51,78.41,1160888.0,0.0,1.0,77.637781831153,77.925917955174,77.011830941037,77.906046498345,1160888.0
2017-05-09,79.93,80.03,78.84,79.0,3519891.0,0.0,1.0,79.416277217354,79.515634501499,78.33328282017,78.492254474802,3519891.0
2017-05-10,79.06,79.86,79.06,79.61,2692893.0,0.0,1.0,78.55186884529,79.346727118452,78.55186884529,79.098333908089,2692893.0
2017-05-11,79.22,79.52,78.97,79.42,1771817.0,0.0,1.0,78.710840499922,79.008912352358,78.462447289559,78.909555068213,1771817.0
2017-05-12,79.45,79.63,79.12,79.62,1034119.0,0.0,1.0,78.939362253456,79.118205364918,78.611483215777,79.108269636503,1034119.0
2017-05-15,79.64,80.6,79.64,80.53,1856952.0,0.0,1.0,79.128141093333,80.081971021128,79.128141093333,80.012420922226,1856952.0
2017-05-16,80.69,80.83,80.29,80.59,1717097.0,0.0,1.0,80.171392576858,80.310492774662,79.773963440277,80.072035292713,1717097.0
2017-05-17,80.03,80.18,78.515,78.78,2142593.0,0.0,1.0,79.515634501499,79.664670427717,78.010371646698,78.273668449683,2142593.0
2017-05-18,78.7,78.89,77.74,78.12,3122060.0,0.0,1.0,78.194182622367,78.382961462243,77.240352694571,77.617910374324,3122060.0
2017-05-19,78.08,79.03,77.94,78.07,1730543.0,0.0,1.0,77.578167460666,78.522061660046,77.439067262862,77.568231732251,1730543.0
2017-05-22,78.1,78.58,77.6401,78.48,1499292.0,0.0,1.0,77.598038917495,78.074953881392,77.14109476771,77.975596597247,1499292.0
2017-05-23,78.45,78.88,78.15,78.27,1090818.0,0.0,1.0,77.945789412003,78.373025733828,77.647717559567,77.766946300542,1090818.0
2017-05-24,78.55,78.726,77.4,77.95,1178154.0,0.0,1.0,78.045146696149,78.220015516244,76.902537928477,77.449002991277,1178154.0
2017-05-25,78.54,79.55,78.02,78.64,1695550.0,0.0,1.0,78.035210967734,79.038719537602,77.518553090178,78.134568251879,1695550.0
2017-05-26,79.51,80.33,77.17,78.66,2372454.0,0.0,1.0,78.998976623944,79.813706353935,76.674016174943,78.154439708708,2372454.0
