Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2000-01-03,41.5,41.5,39.5,39.94,207100.0,0.0,1.0,15.701340782485,15.701340782485,14.944649660438,15.111121707288,414200.0
2000-01-04,39.69,39.75,38.62,39.25,81600.0,0.0,1.0,15.016535317032,15.039236050694,14.611705566737,14.850063270182,163200.0
2000-01-05,39.62,40.12,38.81,40.06,141200.0,0.0,1.0,14.99005112776,15.179223908272,14.683591223331,15.156523174611,282400.0
2000-01-06,40.0,40.0,39.25,39.81,71600.0,0.0,1.0,15.133822440949,15.133822440949,14.850063270182,15.061936784355,143200.0
2000-01-07,39.81,39.81,38.81,39.5,85700.0,0.0,1.0,15.061936784355,15.061936784355,14.683591223331,14.944649660438,171400.0
2000-01-10,40.0,40.62,39.62,40.0,153000.0,0.0,1.0,15.133822440949,15.368396688784,14.99005112776,15.133822440949,306000.0
2000-01-11,40.0,40.0,38.38,38.56,77800.0,0.0,1.0,15.133822440949,15.133822440949,14.520902632091,14.589004833075,155600.0
2000-01-12,38.56,39.25,38.0,38.94,145800.0,0.0,1.0,14.589004833075,14.850063270182,14.377131318902,14.732776146264,291600.0
2000-01-13,39.19,39.31,37.19,37.25,66800.0,0.0,1.0,14.82736253652,14.872764003843,14.070671414473,14.093372148134,133600.0
2000-01-14,37.5,39.12,37.5,38.81,257600.0,0.0,1.0,14.18795853839,14.800878347249,14.18795853839,14.683591223331,515200.0
2000-01-18,38.94,38.94,38.06,38.12,62100.0,0.0,1.0,14.732776146264,14.732776146264,14.399832052563,14.422532786225,124200.0
2000-01-19,38.25,38.44,37.5,37.69,79800.0,0.0,1.0,14.471717709158,14.543603365752,14.18795853839,14.259844194985,159600.0
2000-01-20,37.88,37.94,36.88,37.0,95800.0,0.0,1.0,14.331729851579,14.354430585241,13.953384290555,13.998785757878,191600.0
2000-01-21,37.0,37.0,35.88,35.94,57300.0,0.0,1.0,13.998785757878,13.998785757878,13.575038729532,13.597739463193,114600.0
2000-01-24,36.06,36.94,36.06,36.38,60100.0,0.0,1.0,13.643140930516,13.976085024217,13.643140930516,13.764211510044,120200.0
2000-01-25,36.38,36.94,35.69,35.69,58000.0,0.0,1.0,13.764211510044,13.976085024217,13.503153072937,13.503153072937,116000.0
2000-01-26,36.0,38.0,36.0,37.75,363200.0,0.0,1.0,13.620440196855,14.377131318902,13.620440196855,14.282544928646,726400.0
2000-01-27,40.5,40.88,39.19,39.69,949100.0,0.0,1.0,15.322995221461,15.46676653465,14.82736253652,15.016535317032,1898200.0
2000-01-28,39.75,41.25,39.5,41.16,1537300.0,0.0,1.0,15.039236050694,15.606754392229,14.944649660438,15.572703291737,3074600.0
2000-01-31,40.94,41.0,39.75,40.25,273900.0,0.0,1.0,15.489467268312,15.512168001973,15.039236050694,15.228408831205,547800.0
2000-02-01,40.5,41.81,40.25,41.0,107900.0,0.0,1.0,15.322995221461,15.818627906402,15.228408831205,15.512168001973,215800.0
2000-02-02,42.75,44.25,42.12,43.25,287500.0,0.0,1.0,16.174272733765,16.7417910753,15.93591503032,16.363445514277,575000.0
2000-02-03,43.5,44.0,42.5,44.0,276500.0,0.0,1.0,16.458031904533,16.647204685044,16.079686343509,16.647204685044,553000.0
2000-02-04,44.0,44.5,43.75,44.25,167600.0,0.0,1.0,16.647204685044,16.836377465556,16.552618294788,16.7417910753,335200.0
2000-02-07,44.75,45.0,43.56,45.0,112400.0,0.0,1.0,16.930963855812,17.025550246068,16.480732638194,17.025550246068,224800.0
2000-02-08,45.25,46.62,45.25,45.94,145100.0,0.0,1.0,17.120136636324,17.638470054927,17.120136636324,17.38119507343,290200.0
