Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2005-09-15,38.02,38.1,37.0,37.01,1529800.0,0.0,1.0,29.783152742589,29.84582113342,28.98413075949,28.991964308344,1529800.0
2005-09-16,37.0,37.0,36.6,36.6,62400.0,0.0,1.0,28.98413075949,28.98413075949,28.670788805333,28.670788805333,62400.0
2005-09-19,36.6,36.7,36.45,36.7,1162300.0,0.0,1.0,28.670788805333,28.749124293872,28.553285572524,28.749124293872,1162300.0
2005-09-20,36.6,37.0,36.6,36.7,654900.0,0.0,1.0,28.670788805333,28.98413075949,28.670788805333,28.749124293872,654900.0
2005-09-21,36.6,36.6,36.0,36.4,424300.0,0.0,1.0,28.670788805333,28.670788805333,28.200775874098,28.514117828255,424300.0
2005-09-22,36.4,37.2,36.4,37.2,864800.0,0.0,1.0,28.514117828255,29.140801736568,28.514117828255,29.140801736568,864800.0
2005-09-23,37.2,38.1,37.2,37.68,1249900.0,0.0,1.0,29.140801736568,29.84582113342,29.140801736568,29.516812081556,1249900.0
2005-09-26,37.75,38.15,37.75,37.75,821400.0,0.0,1.0,29.571646923533,29.88498887769,29.571646923533,29.571646923533,821400.0
2005-09-27,37.75,37.9,37.14,37.25,1514000.0,0.0,1.0,29.571646923533,29.689150156342,29.093800443445,29.179969480838,1514000.0
2005-09-28,37.24,37.4,36.8,37.0,875700.0,0.0,1.0,29.172135931984,29.297472713646,28.827459782411,28.98413075949,875700.0
2005-09-29,36.91,36.91,36.25,36.6,2659200.0,0.0,1.0,28.913628819804,28.913628819804,28.396614595446,28.670788805333,2659200.0
2005-09-30,36.6,36.6,35.6,35.8,4014800.0,0.0,1.0,28.670788805333,28.670788805333,27.887433919941,28.04410489702,4014800.0
2005-10-03,35.3,35.9,34.17,34.7,10007600.0,0.0,1.0,27.652427454324,28.122440385559,26.767236433831,27.182414523089,10007600.0
2005-10-04,34.0,34.3,33.25,33.9,8040300.0,0.0,1.0,26.634066103315,26.869072568932,26.046549939271,26.555730614776,8040300.0
2005-10-05,34.0,34.1,33.32,33.65,6304400.0,0.0,1.0,26.634066103315,26.712401591854,26.101384781249,26.359891893428,6304400.0
2005-10-06,33.4,33.65,33.21,33.37,7552200.0,0.0,1.0,26.16405317208,26.359891893428,26.015215743855,26.140552525518,7552200.0
2005-10-07,33.28,33.6,33.13,33.6,7055200.0,0.0,1.0,26.070050585833,26.320724149158,25.952547353024,26.320724149158,7055200.0
2005-10-10,33.6,33.6,33.0,33.03,3400800.0,0.0,1.0,26.320724149158,26.320724149158,25.850711217923,25.874211864485,3400800.0
2005-10-11,33.04,33.39,32.98,33.0,3675400.0,0.0,1.0,25.882045413339,26.156219623226,25.835044120215,25.850711217923,3675400.0
2005-10-12,32.9,33.3,32.72,32.77,4134500.0,0.0,1.0,25.772375729384,26.085717683541,25.631371850014,25.670539594283,4134500.0
2005-10-13,32.53,32.7,32.48,32.55,3184100.0,0.0,1.0,25.482534421789,25.615704752306,25.44336667752,25.498201519497,3184100.0
2005-10-14,32.52,32.75,32.38,32.39,2487500.0,0.0,1.0,25.474700872935,25.654872496575,25.36503118898,25.372864737834,2487500.0
2005-10-17,32.34,32.77,32.0,32.48,1910400.0,0.0,1.0,25.333696993565,25.670539594283,25.067356332532,25.44336667752,1910400.0
2005-10-18,32.3,32.55,32.15,32.43,1737900.0,0.0,1.0,25.302362798149,25.498201519497,25.18485956534,25.40419893325,1737900.0
2005-10-19,32.28,33.16,32.21,33.16,1784400.0,0.0,1.0,25.286695700441,25.976047999586,25.231860858464,25.976047999586,1784400.0
2005-10-20,33.16,34.06,33.1,33.58,2789600.0,0.0,1.0,25.976047999586,26.681067396438,25.929046706462,26.30505705145,2789600.0
2005-10-21,33.78,34.501,33.63,34.0,2881800.0,0.0,1.0,26.461728028529,27.026526900896,26.34422479572,26.634066103315,2881800.0
2005-10-24,35.25,36.48,34.93,36.29,4013400.0,0.0,1.0,27.613259710054,28.576786219086,27.362586146729,28.427948790862,4013400.0
2005-10-25,35.34,37.47,35.28,37.18,2900400.0,0.0,1.0,27.68376164974,29.352307555624,27.636760356616,29.12513463886,2900400.0
2005-10-26,36.85,37.72,36.7,37.0,2208000.0,0.0,1.0,28.866627526681,29.548146276972,28.749124293872,28.98413075949,2208000.0
2005-10-27,36.95,37.0,35.8,36.28,2033000.0,0.0,1.0,28.94496301522,28.98413075949,28.04410489702,28.420115242008,2033000.0
2005-10-28,36.5,37.2,36.21,37.1,1430200.0,0.0,1.0,28.592453316794,29.140801736568,28.36528040003,29.062466248029,1430200.0
2005-10-31,37.21,37.6,36.96,37.22,1211600.0,0.0,1.0,29.148635285422,29.454143690725,28.952796564074,29.156468834276,1211600.0
2005-11-01,36.9,36.96,36.46,36.56,1574900.0,0.0,1.0,28.905795270951,28.952796564074,28.561119121378,28.639454609917,1574900.0
2005-11-02,36.22,36.9,36.18,36.8,1201600.0,0.11,1.0,28.457924887318,28.992198463337,28.426497029906,28.913628819804,1201600.0
2005-11-03,36.72,37.62,36.72,37.42,1887900.0,0.0,1.0,28.850773104979,29.557899896767,28.850773104979,29.400760609703,1887900.0
2005-11-04,37.33,37.42,37.02,37.17,1731900.0,0.0,1.0,29.330047930524,29.400760609703,29.086482035575,29.204336500873,1731900.0
2005-11-07,37.1,37.17,36.8245,37.02,1658700.0,0.0,1.0,29.149337750401,29.204336500873,28.93287838247,29.086482035575,1658700.0
2005-11-08,36.65,37.2,36.65,36.96,2119200.0,0.0,1.0,28.795774354506,29.227907393933,28.795774354506,29.039340249456,2119200.0
2005-11-09,36.96,38.18,36.9,37.88,2152200.0,0.0,1.0,29.039340249456,29.997889900547,28.992198463337,29.762180969951,2152200.0
2005-11-10,37.75,39.3,37.7499,38.92,2513200.0,0.0,1.0,29.660040433359,30.877869908106,29.659961863716,30.579305262684,2513200.0
2005-11-11,38.5,38.96,38.47,38.91,1229800.0,0.0,1.0,30.24931275985,30.610733120097,30.22574186679,30.571448298331,1229800.0
2005-11-14,38.8,39.4,38.51,39.34,1160000.0,0.0,1.0,30.485021690446,30.956439551638,30.257169724203,30.909297765519,1160000.0
2005-11-15,39.0,39.4,38.47,39.21,1793000.0,0.0,1.0,30.64216097751,30.956439551638,30.22574186679,30.807157228928,1793000.0
2005-11-16,39.35,40.0,39.09,39.83,2568800.0,0.0,1.0,30.917154729872,31.427857412831,30.712873656689,31.294289018826,2568800.0
2005-11-17,40.1,41.18,39.78,40.0,2628100.0,0.0,1.0,31.506427056363,32.354979206509,31.25500419706,31.427857412831,2628100.0
2005-11-18,40.45,40.87,39.64,39.92,1556000.0,0.0,1.0,31.781420808725,32.11141331156,31.145006696115,31.365001698005,1556000.0
2005-11-21,40.17,42.0,40.17,41.58,2906900.0,0.0,1.0,31.561425806835,32.999250283472,31.561425806835,32.669257780638,2906900.0
2005-11-22,41.4,42.39,41.29,42.15,2368700.0,0.0,1.0,32.52783242228,33.305671893248,32.441405814395,33.117104748771,2368700.0
2005-11-23,42.2,43.76,42.2,43.47,2149100.0,0.0,1.0,33.156389570537,34.382076009637,33.156389570537,34.154224043394,2149100.0
2005-11-25,44.1,44.25,42.95,43.45,468300.0,0.0,1.0,34.649212797646,34.767067262944,33.745661897027,34.138510114688,468300.0
2005-11-28,43.4,44.2,43.1,43.9,2377400.0,0.0,1.0,34.099225292922,34.727782441178,33.863516362325,34.492073510582,2377400.0
2005-11-29,43.75,43.99,41.7301,42.55,2962200.0,0.0,1.0,34.374219045284,34.562786189761,32.787190815579,33.431383322899,2962200.0
2005-11-30,42.9,43.25,41.3,42.05,2761100.0,0.0,1.0,33.706377075261,33.981370827623,32.449262778748,33.038535105239,2761100.0
2005-12-01,41.95,43.88,41.89,43.31,1833000.0,0.0,1.0,32.959965461706,34.476359581876,32.912823675587,34.028512613743,1833000.0
2005-12-02,43.25,43.74,42.6,43.23,1057900.0,0.0,1.0,33.981370827623,34.366362080931,33.470668144665,33.965656898917,1057900.0
2005-12-05,43.22,43.7,42.91,43.52,1042900.0,0.0,1.0,33.957799934564,34.334934223518,33.714234039614,34.19350886516,1042900.0
2005-12-06,43.7,43.84,43.48,43.61,1154900.0,0.0,1.0,34.334934223518,34.444931724463,34.162081007747,34.264221544339,1154900.0
2005-12-07,43.59,44.78,43.22,43.36,2063900.0,0.0,1.0,34.248507615632,35.183486373664,33.957799934564,34.067797435509,2063900.0
2005-12-08,43.65,44.05,43.31,43.65,1227800.0,0.0,1.0,34.295649401752,34.60992797588,34.028512613743,34.295649401752,1227800.0
2005-12-09,43.64,44.02,43.36,43.76,515400.0,0.0,1.0,34.287792437399,34.58635708282,34.067797435509,34.382076009637,515400.0
2005-12-12,43.75,43.76,42.88,43.13,1504900.0,0.0,1.0,34.374219045284,34.382076009637,33.690663146555,33.887087255385,1504900.0
2005-12-13,42.9,43.37,42.51,42.83,1321300.0,0.0,1.0,33.706377075261,34.075654399862,33.399955465486,33.651378324789,1321300.0
2005-12-14,42.83,43.03,41.52,41.53,1701600.0,0.0,1.0,33.651378324789,33.808517611853,32.622115994519,32.629972958872,1701600.0
2005-12-15,41.43,41.9,41.09,41.19,1220600.0,0.0,1.0,32.55140331534,32.92068063994,32.284266527331,32.362836170863,1220600.0
2005-12-16,41.44,42.41,41.41,42.26,1305600.0,0.0,1.0,32.559260279693,33.321385821954,32.535689386633,33.203531356656,1305600.0
2005-12-19,42.31,42.63,41.12,41.31,676200.0,0.0,1.0,33.242816178422,33.494239037725,32.30783742039,32.457119743101,676200.0
2005-12-20,41.25,42.4,41.0,41.57,1121000.0,0.0,1.0,32.409977956982,33.313528857601,32.213553848152,32.661400816285,1121000.0
2005-12-21,41.57,42.6,40.97,41.55,1313300.0,0.0,1.0,32.661400816285,33.470668144665,32.189982955092,32.645686887578,1313300.0
2005-12-22,41.57,42.39,41.2,41.93,808300.0,0.0,1.0,32.661400816285,33.305671893248,32.370693135216,32.944251533,808300.0
2005-12-23,39.42,42.56,39.42,41.93,576000.0,0.0,1.0,30.972153480345,33.439240287252,30.972153480345,32.944251533,576000.0
2005-12-27,41.9,42.08,40.8,40.9,941900.0,0.0,1.0,32.92068063994,33.062105998298,32.056414561088,32.13498420462,941900.0
2005-12-28,40.9,41.33,40.8,41.05,562800.0,0.0,1.0,32.13498420462,32.472833671808,32.056414561088,32.252838669918,562800.0
2005-12-29,41.15,41.17,40.58,40.84,718300.0,0.0,1.0,32.33140831345,32.347122242156,31.883561345317,32.0878424185,718300.0
2005-12-30,40.51,41.08,40.4575,41.0,511700.0,0.0,1.0,31.828562594845,32.276409562977,31.78731353199,32.213553848152,511700.0
2006-01-03,41.3,42.2,40.9,42.1,1351600.0,0.0,1.0,32.449262778748,33.156389570537,32.13498420462,33.077819927005,1351600.0
2006-01-04,43.0,44.39,42.88,43.42,3492100.0,0.0,1.0,33.784946718793,34.877064763889,33.690663146555,34.114939221628,3492100.0
2006-01-05,43.54,44.5,43.17,43.93,1777200.0,0.0,1.0,34.209222793866,34.963491371774,33.918515112798,34.515644403642,1777200.0
2006-01-06,43.94,44.2,43.38,43.6,2265200.0,0.0,1.0,34.523501367995,34.727782441178,34.083511364215,34.256364579986,2265200.0
2006-01-09,43.6,45.1,43.6,45.09,1310800.0,0.0,1.0,34.256364579986,35.434909232967,34.256364579986,35.427052268614,1310800.0
2006-01-10,44.8,44.87,44.461,44.66,1254200.0,0.0,1.0,35.199200302371,35.254199052843,34.932849210797,35.089202801426,1254200.0
2006-01-11,44.73,44.78,43.96,44.2,915500.0,0.0,1.0,35.144201551898,35.183486373664,34.539215296701,34.727782441178,915500.0
2006-01-12,44.21,44.58,43.95,44.16,1161500.0,0.0,1.0,34.735639405531,35.0263470866,34.531358332348,34.696354583765,1161500.0
2006-01-13,44.1,44.25,43.707,43.88,907200.0,0.0,1.0,34.649212797646,34.767067262944,34.340434098565,34.476359581876,907200.0
2006-01-17,43.65,43.9,42.97,43.53,684400.0,0.0,1.0,34.295649401752,34.492073510582,33.761375825734,34.201365829513,684400.0
2006-01-18,43.3,43.9,42.27,43.402,976600.0,0.0,1.0,34.020655649389,34.492073510582,33.211388321009,34.100796685792,976600.0
2006-01-19,42.45,42.91,42.03,42.6,947100.0,0.0,1.0,33.352813679367,33.714234039614,33.022821176532,33.470668144665,947100.0
2006-01-20,42.5,42.55,41.88,42.2,1223300.0,0.0,1.0,33.392098501133,33.431383322899,32.904966711234,33.156389570537,1223300.0
2006-01-23,42.44,43.9,42.42,43.5,1574200.0,0.0,1.0,33.344956715014,34.492073510582,33.329242786307,34.177794936454,1574200.0
2006-01-24,42.1,43.7,41.69,43.48,2090500.0,0.0,1.0,33.077819927005,34.334934223518,32.755684388523,34.162081007747,2090500.0
2006-01-25,43.49,43.49,42.94,43.21,1058600.0,0.0,1.0,34.1699379721,34.1699379721,33.737804932674,33.949942970211,1058600.0
2006-01-26,43.95,44.3,43.01,43.3,1300600.0,0.0,1.0,34.531358332348,34.80635208471,33.792803683146,34.020655649389,1300600.0
2006-01-27,42.88,43.69,41.76,42.4,2305000.0,0.0,1.0,33.690663146555,34.327077259165,32.810683138995,33.313528857601,2305000.0
2006-01-30,42.4,42.45,41.5,41.55,1937300.0,0.0,1.0,33.313528857601,33.352813679367,32.606402065812,32.645686887578,1937300.0
2006-01-31,41.4,41.45,40.51,40.69,2449400.0,0.11,1.0,32.61576708845,32.655158111504,31.914606878094,32.056414561088,2449400.0
2006-02-01,40.74,43.12,40.3,41.25,1414900.0,0.0,1.0,32.095805584141,33.970818281497,31.749164581269,32.497594019289,1414900.0
2006-02-02,41.3,42.69,41.3,42.51,1530900.0,0.0,1.0,32.536985042342,33.632055483235,32.536985042342,33.490247800242,1530900.0
2006-02-03,42.15,43.05,41.57,42.6,2156700.0,0.0,1.0,33.206632434255,33.915670849221,32.749696566832,33.561151641738,2156700.0
2006-02-06,42.6,43.45,42.39,43.33,1148500.0,0.0,1.0,33.561151641738,34.230799033651,33.395709344913,34.136260578322,1148500.0
2006-02-07,43.18,43.8,43.07,43.55,773400.0,0.0,1.0,34.018087509161,34.506536195027,33.931427258443,34.309581079758,773400.0
2006-02-08,43.4,43.95,43.4,43.81,923500.0,0.0,1.0,34.191408010597,34.624709264188,34.191408010597,34.514414399637,923500.0
2006-02-09,43.95,44.24,43.73,43.92,514700.0,0.0,1.0,34.624709264188,34.853177197899,34.451388762751,34.601074650355,514700.0
2006-02-10,43.7,43.94,43.28,43.57,659700.0,0.0,1.0,34.427754148919,34.616831059577,34.096869555268,34.32533748898,659700.0
2006-02-13,43.58,43.59,42.86,42.88,712100.0,0.0,1.0,34.33321569359,34.341093898201,33.765984961617,33.781741370839,712100.0
2006-02-14,42.82,44.11,42.53,43.94,1260200.0,0.0,1.0,33.734472143174,34.750760537959,33.506004209463,34.616831059577,1260200.0
2006-02-15,43.6,43.61,42.76,43.27,1072400.0,0.0,1.0,34.348972102812,34.356850307423,33.68720291551,34.088991350658,1072400.0
2006-02-16,43.29,43.48,42.77,43.43,720500.0,0.0,1.0,34.104747759879,34.254433647483,33.695081120121,34.215042624429,720500.0
2006-02-17,43.41,44.26,43.41,44.02,758500.0,0.0,1.0,34.199286215208,34.868933607121,34.199286215208,34.679856696463,758500.0
2006-02-21,43.14,44.35,43.14,43.92,436000.0,0.0,1.0,33.986574690718,34.939837448617,33.986574690718,34.601074650355,436000.0
2006-02-22,44.08,45.65,44.08,45.46,1485900.0,0.0,1.0,34.727125924127,35.964004048013,34.727125924127,35.814318160409,1485900.0
2006-02-23,44.58,47.25,44.58,46.42,1164800.0,0.0,1.0,35.121036154664,37.224516785731,35.121036154664,36.57062580304,1164800.0
2006-02-24,45.55,46.48,45.55,46.26,869000.0,0.0,1.0,35.885222001906,36.617895030704,35.885222001906,36.444574529268,869000.0
2006-02-27,46.2,46.96,45.87,46.8,938400.0,0.0,1.0,36.397305301603,36.996048852019,36.137324549449,36.869997578248,938400.0
2006-02-28,45.92,47.16,45.36,45.48,1065900.0,0.0,1.0,36.176715572503,37.153612944234,35.735536114302,35.83007456963,1065900.0
2006-03-01,45.59,46.19,45.53,45.89,525800.0,0.0,1.0,35.916734820349,36.389427096993,35.869465592684,36.153080958671,525800.0
2006-03-02,45.77,45.8,44.5,44.57,1151800.0,0.0,1.0,36.058542503342,36.082177117174,35.058010517778,35.113157950053,1151800.0
2006-03-03,44.32,44.79,43.67,44.0,1331500.0,0.0,1.0,34.916202834785,35.28647845149,34.404119535087,34.664100287241,1331500.0
2006-03-06,43.9,43.94,42.65,42.77,916100.0,0.0,1.0,34.585318241134,34.616831059577,33.600542664792,33.695081120121,916100.0
2006-03-07,42.73,43.77,42.68,43.65,1619600.0,0.0,1.0,33.663568301678,34.482901581194,33.624177278624,34.388363125866,1619600.0
2006-03-08,43.65,43.95,43.19,43.34,1085300.0,0.0,1.0,34.388363125866,34.624709264188,34.025965713772,34.144138782933,1085300.0
2006-03-09,43.44,43.86,43.05,43.33,867200.0,0.0,1.0,34.22292082904,34.553805422691,33.915670849221,34.136260578322,867200.0
2006-03-10,43.25,43.37,42.86,43.3,911500.0,0.0,1.0,34.073234941436,34.167773396765,33.765984961617,34.11262596449,911500.0
2006-03-13,43.68,43.89,43.33,43.8,754600.0,0.0,1.0,34.411997739698,34.577440036523,34.136260578322,34.506536195027,754600.0
2006-03-14,43.75,45.13,43.75,45.03,1289200.0,0.0,1.0,34.467145171973,35.554337408255,34.467145171973,35.475555362147,1289200.0
2006-03-15,44.84,45.55,44.76,45.39,671400.0,0.0,1.0,35.325869474543,35.885222001906,35.262843837657,35.759170728134,671400.0
2006-03-16,45.6,46.13,45.56,46.05,844200.0,0.0,1.0,35.924613024959,36.342157869328,35.893100206516,36.279132232442,844200.0
2006-03-17,46.31,46.59,45.78,45.9,1275700.0,0.0,1.0,36.483965552322,36.704555281422,36.066420707953,36.160959163281,1275700.0
2006-03-20,46.06,46.15,45.22,45.35,981900.0,0.0,1.0,36.287010437053,36.35791427855,35.625241249751,35.727657909691,981900.0
2006-03-21,45.3,45.52,43.88,43.92,1028500.0,0.0,1.0,35.688266886637,35.861587388073,34.569561831913,34.601074650355,1028500.0
2006-03-22,43.87,44.34,43.87,44.25,1277300.0,0.0,1.0,34.561683627302,34.931959244006,34.561683627302,34.86105540251,1277300.0
2006-03-23,44.25,44.53,43.79,44.05,721300.0,0.0,1.0,34.86105540251,35.08164513161,34.498657990416,34.703491310295,721300.0
2006-03-24,44.25,44.43,43.88,44.25,953200.0,0.0,1.0,34.86105540251,35.002863085503,34.569561831913,34.86105540251,953200.0
2006-03-27,44.42,44.62,44.2,44.46,837100.0,0.0,1.0,34.994984880892,35.152548973107,34.821664379456,35.026497699335,837100.0
2006-03-28,44.47,44.47,43.1,43.13,4579900.0,0.0,1.0,35.034375903946,35.034375903946,33.955061872275,33.978696486107,4579900.0
2006-03-29,43.2,43.38,42.8,42.91,1331900.0,0.0,1.0,34.033843918382,34.175651601376,33.718715733953,33.805375984671,1331900.0
2006-03-30,42.91,44.98,42.91,44.8,2895500.0,0.0,1.0,33.805375984671,35.436164339094,33.805375984671,35.2943566561,2895500.0
2006-03-31,45.0,45.56,44.75,45.06,1603400.0,0.0,1.0,35.451920748315,35.893100206516,35.254965633047,35.499189975979,1603400.0
2006-04-03,45.05,45.7,44.61,44.66,1010700.0,0.0,1.0,35.491311771369,36.003395071067,35.144670768496,35.18406179155,1010700.0
2006-04-04,44.6,45.04,44.5,45.0,686400.0,0.0,1.0,35.136792563886,35.483433566758,35.058010517778,35.451920748315,686400.0
2006-04-05,45.1,45.52,44.9,45.1,715700.0,0.0,1.0,35.530702794422,35.861587388073,35.373138702208,35.530702794422,715700.0
